Arc memory for rank-1 cuts will be used (24.5777)
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
VRPSolver v0.5.27, 24/02/2023, © Inria Bordeaux, France, vrpsolver.math.u-bordeaux.fr
      Corresponds to the solver by Pessoa, Sadykov, Uchoa and Vanderbeck (2020)
                 Paper: dx.doi.org/10.1007/s10107-020-01523-z
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   BaPCod v0.77, 15/03/2023, © Inria Bordeaux, France, bapcod.math.u-bordeaux.fr 
           THIS CODE IS PROVIDED AS IS, USE IT AT YOUR OWN RISK
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Bucket steps were recalculated for graph G_1 : [4]
RCSP solver info : symmetric case is detected for graph G_1! 
Bidirectional border value is initialised to 45.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3764( 97.412% ) / 3764( 100% )
Bucket steps were recalculated for graph G_2 : [4.5]
RCSP solver info : symmetric case is detected for graph G_2! 
Bidirectional border value is initialised to 54.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 4118( 98.0476% ) / 4118( 100% )
Bucket steps were recalculated for graph G_3 : [5.5]
RCSP solver info : symmetric case is detected for graph G_3! 
Bidirectional border value is initialised to 64.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 4009( 99.4296% ) / 3388( 84.5099% )
Bucket steps were recalculated for graph G_4 : [6.5]
RCSP solver info : symmetric case is detected for graph G_4! 
Bidirectional border value is initialised to 77
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 4009( 99.4296% ) / 2008( 50.0873% )
Bucket steps were recalculated for graph G_5 : [7.5]
RCSP solver info : symmetric case is detected for graph G_5! 
Bidirectional border value is initialised to 91.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 4176( 99.4286% ) / 720( 17.2414% )
Generating neighbourhoods for rank-1 cuts separation
Building structures for 4- and 5-row rank-1 packing cut separation...done!
Model is built TIME = 0h0m0s96t = 96
************************************************************************************************
**** BaB tree root node
**** Local DB = -1e+12, global bounds : [ -1e+12 , 32653.6 ], TIME = 0h0m0s96t = 96
**** 1 open nodes, 0 columns (0 active), 0 dyn. constrs. (0 active), 342 art. vars. (342 active)
************************************************************************************************
#<DWph=2> <it=  1> <et=1.23> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.00> <DB=-485408103.3780> <Mlp=3984000.0000> <PB=32653.648> 
#<DWph=2> <it=  2> <et=1.39> <Mt= 0.00> <Spt= 0.17> <nCl=150> <al=0.55> <DB=-446855621.6910> <Mlp=3244301.5724> <PB=32653.648> 
#<DWph=2> <it=  3> <et=1.56> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.45> <DB=-432220010.6770> <Mlp=2938793.3675> <PB=32653.648> 
#<DWph=2> <it=  4> <et=1.72> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.51> <DB=-417919162.5491> <Mlp=2701806.2160> <PB=32653.648> 
#<DWph=2> <it=  5> <et=1.88> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.55> <DB=-402126288.5041> <Mlp=2444399.3260> <PB=32653.648> 
#<DWph=2> <it=  6> <et=2.04> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.60> <DB=-390554725.7499> <Mlp=2174584.7928> <PB=32653.648> 
#<DWph=2> <it=  7> <et=2.20> <Mt= 0.00> <Spt= 0.15> <nCl=150> <al=0.64> <DB=-385236005.2766> <Mlp=1792746.0233> <PB=32653.648> 
#<DWph=2> <it=  8> <et=2.36> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.68> <DB=-355269339.6179> <Mlp=1585449.6134> <PB=32653.648> 
#<DWph=2> <it=  9> <et=2.52> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.58> <DB=-367881927.1245> <Mlp=1503415.1084> <PB=32653.648> 
#<DWph=2> <it= 10> <et=2.69> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.62> <DB=-335952366.2239> <Mlp=1457657.3854> <PB=32653.648> 
#<DWph=2> <it= 11> <et=2.85> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.66> <DB=-336645551.3880> <Mlp=1357492.4626> <PB=32653.648> 
#<DWph=2> <it= 12> <et=3.01> <Mt= 0.01> <Spt= 0.15> <nCl=150> <al=0.69> <DB=-323085314.9900> <Mlp=1335310.5154> <PB=32653.648> 
#<DWph=2> <it= 13> <et=3.18> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.72> <DB=-294903830.6118> <Mlp=1275713.0226> <PB=32653.648> 
#<DWph=2> <it= 14> <et=3.36> <Mt= 0.02> <Spt= 0.16> <nCl=150> <al=0.75> <DB=-290221054.5393> <Mlp=994245.1624> <PB=32653.648> 
#<DWph=2> <it= 15> <et=3.53> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.65> <DB=-282720518.5445> <Mlp=845635.8182> <PB=32653.648> 
#<DWph=2> <it= 16> <et=3.72> <Mt= 0.03> <Spt= 0.15> <nCl=150> <al=0.68> <DB=-283101902.6523> <Mlp=683853.2456> <PB=32653.648> 
#<DWph=2> <it= 17> <et=3.88> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.72> <DB=-269702389.3654> <Mlp=659806.3849> <PB=32653.648> 
#<DWph=2> <it= 18> <et=4.06> <Mt= 0.02> <Spt= 0.15> <nCl=150> <al=0.62> <DB=-260831225.0698> <Mlp=594509.8740> <PB=32653.648> 
#<DWph=2> <it= 19> <et=4.23> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.65> <DB=-265206388.6570> <Mlp=551162.4640> <PB=32653.648> 
#<DWph=2> <it= 20> <et=4.40> <Mt= 0.02> <Spt= 0.16> <nCl=150> <al=0.69> <DB=-251991987.7494> <Mlp=440587.3777> <PB=32653.648> 
#<DWph=2> <it= 21> <et=4.59> <Mt= 0.03> <Spt= 0.16> <nCl=150> <al=0.59> <DB=-253106423.9341> <Mlp=263912.4072> <PB=32653.648> 
#<DWph=2> <it= 22> <et=4.77> <Mt= 0.03> <Spt= 0.15> <nCl=150> <al=0.63> <DB=-247664693.8071> <Mlp=151995.8873> <PB=32653.648> 
#<DWph=2> <it= 23> <et=4.94> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.67> <DB=-223099357.5757> <Mlp=119910.4526> <PB=32653.648> 
#<DWph=2> <it= 24> <et=5.12> <Mt= 0.02> <Spt= 0.15> <nCl=150> <al=0.70> <DB=-195147096.2465> <Mlp=82331.0406> <PB=32653.648> 
#<DWph=2> <it= 25> <et=5.30> <Mt= 0.02> <Spt= 0.16> <nCl=150> <al=0.60> <DB=-165348722.5281> <Mlp=61234.7282> <PB=32653.648> 
#<DWph=2> <it= 26> <et=5.46> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.64> <DB=-145220724.3489> <Mlp=59321.9009> <PB=32653.648> 
#<DWph=2> <it= 27> <et=5.63> <Mt= 0.01> <Spt= 0.15> <nCl=150> <al=0.54> <DB=-107578001.6221> <Mlp=54304.3407> <PB=32653.648> 
@@ 1 1 30933 0.348553 0.351371 94.4956 327.29
Dynamic params and stats :  aver.obdmd = 45.7381 aver.buck.num. = 47
@@ 1 1 30933 0.612038 0.618763 94.8342 327.29
Dynamic params and stats :  aver.obdmd = 45.7381 aver.buck.num. = 47
@@ 1 1 30933 1.1598 1.17097 96.6943 327.29
Dynamic params and stats :  aver.obdmd = 47.7262 aver.buck.num. = 49
@@ 1 1 30933 2.2179 2.2371 96.005 327.29
    Full reduced cost fixing is not called (gap ratio is 0.968882)
Bucket graph for G_1 is regenerated as bucket steps were adjusted for 168 vertices
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 14195( 91.8414% ) / 14195( 100% )
2180190 forw. buck. arcs remain (93.1004% from max.)
Bucket graph for G_2 is regenerated as bucket steps were adjusted for 168 vertices
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 14398( 94.1784% ) / 14398( 100% )
2298451 forw. buck. arcs remain (96.7514% from max.)
Bucket graph for G_3 is regenerated as bucket steps were adjusted for 168 vertices
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 15027( 96.179% ) / 15027( 100% )
2354355 forw. buck. arcs remain (94.9448% from max.)
Bucket graph for G_4 is regenerated as bucket steps were adjusted for 168 vertices
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 14832( 97.0173% ) / 14832( 100% )
2365939 forw. buck. arcs remain (96.6609% from max.)
Bucket graph for G_5 is regenerated as bucket steps were adjusted for 168 vertices
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 15903( 97.5884% ) / 15903( 100% )
2526627 forw. buck. arcs remain (96.1749% from max.)
ColGenEvalAlg final dual bound: 30933 (rounded: 30933)
Gap improvement since the last cut separation : 0.0311178 (30877.8)
Current active cuts : CAP(5,-1068.76)
In total 2 RCC cut(s) are found by the connected components heuristic 
Shrinking heuristic shrunk 50 edges
In total 2 RCC cut(s) are found by the Fractional capacity min-cut heuristic 
In total 56 RCC cut(s) are found by the greedy construction heuristic 
In total 2 RCC cut(s) are found by the global pool greedy search heuristic 
----- Add fac. cuts : CAP(62), max.viol = 0.535731, aver.viol = 0.287392, sep/add took 0.123298/0.44315 sec. -----
9500 columns (6976 active), 162 dyn. constrs. (87 active), 499 art. vars. (424 active)
<DWph=2> <it=  1> <et=331.32> <Mt= 0.08> <Spt= 0.53> <nCl=125> <al=0.50> <DB=30951.7880> <Mlp=30970.5502> <PB=32653.648> 
<DWph=2> <it=  2> <et=331.84> <Mt= 0.02> <Spt= 0.51> <nCl= 78> <al=0.55> <DB=30822.2250> <Mlp=30970.4909> <PB=32653.648> 
<DWph=2> <it=  3> <et=332.38> <Mt= 0.01> <Spt= 0.52> <nCl= 52> <al=0.60> <DB=30932.3877> <Mlp=30969.9208> <PB=32653.648> 
<DWph=2> <it=  4> <et=332.90> <Mt= 0.01> <Spt= 0.51> <nCl= 29> <al=0.64> <DB=30958.3644> <Mlp=30969.8303> <PB=32653.648> 
<DWph=2> <it=  5> <et=333.94> <Mt= 0.02> <Spt= 1.02> <nCl= 92> <al=0.34> <DB=30965.7902> <Mlp=30969.6825> <PB=32653.648> 
<DWph=2> <it=  6> <et=334.46> <Mt= 0.01> <Spt= 0.52> <nCl= 49> <al=0.57> <DB=30463.3324> <Mlp=30969.6457> <PB=32653.648> 
<DWph=2> <it=  7> <et=334.99> <Mt= 0.01> <Spt= 0.51> <nCl= 30> <al=0.61> <DB=30967.1823> <Mlp=30969.4037> <PB=32653.648> 
<DWph=2> <it=  8> <et=335.50> <Mt= 0.01> <Spt= 0.51> <nCl= 22> <al=0.65> <DB=29815.6206> <Mlp=30969.4037> <PB=32653.648> 
<DWph=2> <it=  9> <et=336.02> <Mt= 0.01> <Spt= 0.50> <nCl=  8> <al=0.69> <DB=30642.6927> <Mlp=30969.3044> <PB=32653.648> 
<DWph=2> <it= 10> <et=337.56> <Mt= 0.01> <Spt= 1.53> <nCl= 41> <al=0.00> <DB=30969.2764> <Mlp=30969.2764> <PB=32653.648> 
<DWph=1> <it= 11> <et=338.26> <Mt= 0.01> <Spt= 0.69> <nCl= 72> <al=0.62> <DB=29363.1745> <Mlp=30969.2764> <PB=32653.648> 
<DWph=1> <it= 12> <et=338.97> <Mt= 0.02> <Spt= 0.69> <nCl= 45> <al=0.52> <DB=30135.0821> <Mlp=30968.4939> <PB=32653.648> 
<DWph=1> <it= 13> <et=339.66> <Mt= 0.01> <Spt= 0.68> <nCl= 14> <al=0.42> <DB=30272.4832> <Mlp=30968.4671> <PB=32653.648> 
<DWph=1> <it= 14> <et=341.04> <Mt= 0.01> <Spt= 1.37> <nCl= 36> <al=0.00> <DB=30877.0264> <Mlp=30968.4671> <PB=32653.648> 
<DWph=1> <it= 15> <et=341.73> <Mt= 0.00> <Spt= 0.69> <nCl= 11> <al=0.38> <DB=30420.7231> <Mlp=30968.4643> <PB=32653.648> 
<DWph=1> <it= 16> <et=342.43> <Mt= 0.02> <Spt= 0.68> <nCl= 29> <al=0.44> <DB=30736.7630> <Mlp=30968.1988> <PB=32653.648> 
<DWph=1> <it= 17> <et=343.81> <Mt= 0.01> <Spt= 1.37> <nCl= 34> <al=0.00> <DB=30853.9667> <Mlp=30968.1923> <PB=32653.648> 
<DWph=1> <it= 18> <et=345.18> <Mt= 0.00> <Spt= 1.37> <nCl= 10> <al=0.00> <DB=30968.1884> <Mlp=30968.1884> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.186602, pt = 0.000721, dt = 0.162647, ct = 0.021726, ndl = 28', bdl = 2893', odl = 2', odf = 78', bsi = 4', cnt = 11', bdch = 13941', odch = 132', lcp = 82', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.305112, pt = 0.000408, dt = 0.274276, ct = 0.028879, ndl = 44', bdl = 4986', odl = 2', odf = 118', bsi = 5', cnt = 15', bdch = 36288', odch = 302', lcp = 247', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.512874, pt = 0.000426, dt = 0.474351, ct = 0.036627, ndl = 67', bdl = 8076', odl = 3', odf = 174', bsi = 6', cnt = 30', bdch = 84807', odch = 633', lcp = 610', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.889992, pt = 0.000391, dt = 0.841498, ct = 0.046323, ndl = 102', bdl = 13000', odl = 3', odf = 248', bsi = 5', cnt = 112', bdch = 188806', odch = 1344', lcp = 1386', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 1.50783, pt = 0.000418, dt = 1.45006, ct = 0.055371, ndl = 150', bdl = 20238', odl = 3', odf = 363', bsi = 5', cnt = 422', bdch = 376063', odch = 2702', lcp = 2581', #sols = 150
<DWph=0> <it= 19> <et=348.71> <Mt= 0.01> <Spt= 3.52> <nCl=519> <al=0.30> <DB=29366.9918> <Mlp=30968.1884> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.183307, pt = 0.000743, dt = 0.159248, ct = 0.021747, ndl = 27', bdl = 2867', odl = 2', odf = 78', bsi = 4', cnt = 10', bdch = 13796', odch = 130', lcp = 81', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.303477, pt = 0.000423, dt = 0.272766, ct = 0.028752, ndl = 44', bdl = 4956', odl = 2', odf = 118', bsi = 5', cnt = 13', bdch = 36072', odch = 297', lcp = 244', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.508134, pt = 0.000442, dt = 0.469828, ct = 0.036315, ndl = 66', bdl = 8035', odl = 3', odf = 174', bsi = 5', cnt = 29', bdch = 84428', odch = 616', lcp = 603', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.883246, pt = 0.000411, dt = 0.834997, ct = 0.046039, ndl = 101', bdl = 12929', odl = 3', odf = 248', bsi = 5', cnt = 105', bdch = 187829', odch = 1291', lcp = 1379', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 1.49205, pt = 0.000444, dt = 1.43472, ct = 0.054722, ndl = 149', bdl = 20115', odl = 3', odf = 360', bsi = 5', cnt = 393', bdch = 371799', odch = 2577', lcp = 2564', #sols = 150
<DWph=0> <it= 20> <et=352.18> <Mt= 0.04> <Spt= 3.44> <nCl=117> <al=0.37> <DB=30270.0378> <Mlp=30967.3477> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.182878, pt = 0.000739, dt = 0.159062, ct = 0.02157, ndl = 27', bdl = 2871', odl = 2', odf = 78', bsi = 4', cnt = 10', bdch = 13752', odch = 127', lcp = 80', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.302577, pt = 0.000425, dt = 0.271937, ct = 0.028678, ndl = 44', bdl = 4947', odl = 2', odf = 118', bsi = 5', cnt = 13', bdch = 35840', odch = 293', lcp = 240', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.505847, pt = 0.000438, dt = 0.467566, ct = 0.036301, ndl = 66', bdl = 8014', odl = 3', odf = 173', bsi = 5', cnt = 29', bdch = 83659', odch = 609', lcp = 589', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.87953, pt = 0.000424, dt = 0.831639, ct = 0.045634, ndl = 101', bdl = 12893', odl = 3', odf = 247', bsi = 5', cnt = 103', bdch = 186235', odch = 1279', lcp = 1346', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 1.47928, pt = 0.000443, dt = 1.42271, ct = 0.053994, ndl = 148', bdl = 20020', odl = 3', odf = 359', bsi = 5', cnt = 370', bdch = 367299', odch = 2543', lcp = 2506', #sols = 150
<DWph=0> <it= 21> <et=355.62> <Mt= 0.02> <Spt= 3.41> <nCl= 88> <al=0.27> <DB=30440.5289> <Mlp=30967.1711> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.183024, pt = 0.000735, dt = 0.159074, ct = 0.021698, ndl = 27', bdl = 2874', odl = 2', odf = 78', bsi = 4', cnt = 10', bdch = 13782', odch = 130', lcp = 80', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.302908, pt = 0.000427, dt = 0.272307, ct = 0.028665, ndl = 44', bdl = 4956', odl = 2', odf = 118', bsi = 5', cnt = 13', bdch = 35944', odch = 298', lcp = 241', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.507668, pt = 0.000444, dt = 0.46934, ct = 0.036313, ndl = 66', bdl = 8026', odl = 3', odf = 174', bsi = 5', cnt = 29', bdch = 83941', odch = 618', lcp = 592', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.879221, pt = 0.000413, dt = 0.831364, ct = 0.045675, ndl = 101', bdl = 12907', odl = 3', odf = 248', bsi = 5', cnt = 106', bdch = 186437', odch = 1293', lcp = 1349', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 1.47943, pt = 0.00045, dt = 1.42279, ct = 0.054047, ndl = 149', bdl = 20032', odl = 3', odf = 360', bsi = 5', cnt = 372', bdch = 367335', odch = 2575', lcp = 2521', #sols = 150
<DWph=0> <it= 22> <et=359.04> <Mt= 0.01> <Spt= 3.41> <nCl= 22> <al=0.34> <DB=30606.4013> <Mlp=30967.1711> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.183282, pt = 0.000738, dt = 0.159369, ct = 0.021643, ndl = 27', bdl = 2879', odl = 2', odf = 78', bsi = 4', cnt = 10', bdch = 13797', odch = 130', lcp = 80', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.304228, pt = 0.000425, dt = 0.27361, ct = 0.02869, ndl = 44', bdl = 4960', odl = 2', odf = 118', bsi = 5', cnt = 13', bdch = 35925', odch = 297', lcp = 241', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.506614, pt = 0.000442, dt = 0.46833, ct = 0.036275, ndl = 66', bdl = 8026', odl = 3', odf = 174', bsi = 5', cnt = 30', bdch = 83816', odch = 619', lcp = 591', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.879063, pt = 0.000415, dt = 0.831259, ct = 0.045588, ndl = 101', bdl = 12902', odl = 3', odf = 248', bsi = 5', cnt = 107', bdch = 186084', odch = 1296', lcp = 1348', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 1.47795, pt = 0.000446, dt = 1.42125, ct = 0.054113, ndl = 148', bdl = 20021', odl = 3', odf = 360', bsi = 5', cnt = 374', bdch = 366874', odch = 2582', lcp = 2521', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.183364, pt = 0.000737, dt = 0.159439, ct = 0.021658, ndl = 27', bdl = 2882', odl = 2', odf = 78', bsi = 4', cnt = 10', bdch = 13822', odch = 130', lcp = 80', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.302932, pt = 0.000426, dt = 0.272377, ct = 0.028614, ndl = 44', bdl = 4962', odl = 2', odf = 118', bsi = 5', cnt = 13', bdch = 35921', odch = 298', lcp = 241', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.506488, pt = 0.000442, dt = 0.468284, ct = 0.036208, ndl = 66', bdl = 8026', odl = 3', odf = 174', bsi = 5', cnt = 30', bdch = 83734', odch = 618', lcp = 590', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.87849, pt = 0.000414, dt = 0.830719, ct = 0.045563, ndl = 101', bdl = 12894', odl = 3', odf = 248', bsi = 5', cnt = 107', bdch = 185730', odch = 1290', lcp = 1345', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 1.47554, pt = 0.00044, dt = 1.419, ct = 0.053988, ndl = 148', bdl = 20003', odl = 3', odf = 359', bsi = 5', cnt = 369', bdch = 365948', odch = 2573', lcp = 2515', #sols = 150
<DWph=0> <it= 23> <et=365.86> <Mt= 0.01> <Spt= 6.81> <nCl= 17> <al=0.00> <DB=30967.1711> <Mlp=30967.1711> <PB=32653.648> 
Dynamic params and stats :  aver.obdmd = 85.6429 aver.buck.num. = 92
@@ 1 2 30967.2 0.18148 0.184373 93.1004 365.86
Dynamic params and stats :  aver.obdmd = 94.0714 aver.buck.num. = 91
@@ 1 2 30967.2 0.301592 0.303155 96.7514 365.86
Dynamic params and stats :  aver.obdmd = 91.4762 aver.buck.num. = 93
@@ 1 2 30967.2 0.505956 0.510978 94.9448 365.86
Dynamic params and stats :  aver.obdmd = 91.4762 aver.buck.num. = 91
@@ 1 2 30967.2 0.879383 0.887821 96.6609 365.86
Dynamic params and stats :  aver.obdmd = 95.4524 aver.buck.num. = 97
@@ 1 2 30967.2 1.4828 1.50543 96.1749 365.86
    Full reduced cost fixing is not called (gap ratio is 0.949655)
ColGenEvalAlg final dual bound: 30967.2 (rounded: 30967.2)
Gap improvement since the last cut separation : 0.0198447 (30933)
Cut generation tailing off counter increased to 1
Current active cuts : CAP(6,-775.932)
Shrinking heuristic shrunk 51 edges
In total 1 RCC cut(s) are found by the Fractional capacity min-cut heuristic 
In total 1 RCC cut(s) are found by the greedy construction heuristic 
----- Add fac. cuts : CAP(2), max.viol = 0.0712968, aver.viol = 0.0458747, sep/add took 0.107112/0.0192106 sec. -----
11040 columns (8516 active), 89 dyn. constrs. (19 active), 501 art. vars. (356 active)
<DWph=2> <it=  1> <et=367.43> <Mt= 0.00> <Spt= 1.08> <nCl= 83> <al=0.00> <DB=30967.2376> <Mlp=30967.2376> <PB=32653.648> 
<DWph=1> <it=  2> <et=368.86> <Mt= 0.01> <Spt= 1.42> <nCl= 31> <al=0.00> <DB=30967.2376> <Mlp=30967.2376> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.183388, pt = 0.000723, dt = 0.15939, ct = 0.021757, ndl = 27', bdl = 2884', odl = 2', odf = 78', bsi = 4', cnt = 10', bdch = 13809', odch = 130', lcp = 80', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.304169, pt = 0.000408, dt = 0.273499, ct = 0.028773, ndl = 44', bdl = 4967', odl = 2', odf = 118', bsi = 5', cnt = 13', bdch = 35995', odch = 299', lcp = 242', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.507976, pt = 0.000426, dt = 0.469489, ct = 0.03647, ndl = 66', bdl = 8045', odl = 3', odf = 174', bsi = 5', cnt = 29', bdch = 84090', odch = 625', lcp = 593', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.883177, pt = 0.000431, dt = 0.835199, ct = 0.045742, ndl = 101', bdl = 12932', odl = 3', odf = 249', bsi = 5', cnt = 105', bdch = 186918', odch = 1311', lcp = 1359', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 1.48553, pt = 0.000417, dt = 1.42864, ct = 0.054333, ndl = 149', bdl = 20079', odl = 3', odf = 361', bsi = 5', cnt = 382', bdch = 368948', odch = 2615', lcp = 2556', #sols = 150
<DWph=0> <it=  3> <et=372.27> <Mt= 0.00> <Spt= 3.41> <nCl= 39> <al=0.30> <DB=30856.7309> <Mlp=30967.2376> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.18339, pt = 0.000731, dt = 0.159536, ct = 0.021601, ndl = 27', bdl = 2876', odl = 2', odf = 78', bsi = 4', cnt = 10', bdch = 13729', odch = 129', lcp = 79', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.302562, pt = 0.000426, dt = 0.272069, ct = 0.02859, ndl = 44', bdl = 4948', odl = 2', odf = 118', bsi = 5', cnt = 13', bdch = 35718', odch = 297', lcp = 239', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.507096, pt = 0.000447, dt = 0.468678, ct = 0.036336, ndl = 66', bdl = 8012', odl = 3', odf = 174', bsi = 5', cnt = 29', bdch = 83511', odch = 622', lcp = 587', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.880123, pt = 0.000419, dt = 0.831988, ct = 0.045914, ndl = 101', bdl = 12896', odl = 3', odf = 249', bsi = 5', cnt = 105', bdch = 186251', odch = 1310', lcp = 1351', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 1.4836, pt = 0.000432, dt = 1.42668, ct = 0.054374, ndl = 149', bdl = 20047', odl = 3', odf = 361', bsi = 5', cnt = 388', bdch = 368354', odch = 2615', lcp = 2551', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.182461, pt = 0.000724, dt = 0.158753, ct = 0.021503, ndl = 27', bdl = 2870', odl = 2', odf = 78', bsi = 4', cnt = 10', bdch = 13664', odch = 128', lcp = 78', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.302866, pt = 0.000423, dt = 0.272327, ct = 0.0286, ndl = 43', bdl = 4936', odl = 2', odf = 118', bsi = 5', cnt = 13', bdch = 35513', odch = 294', lcp = 236', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.504676, pt = 0.000439, dt = 0.466321, ct = 0.036288, ndl = 66', bdl = 7992', odl = 3', odf = 174', bsi = 5', cnt = 29', bdch = 83044', odch = 616', lcp = 581', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.879661, pt = 0.000412, dt = 0.831515, ct = 0.045894, ndl = 101', bdl = 12871', odl = 3', odf = 248', bsi = 5', cnt = 105', bdch = 185784', odch = 1303', lcp = 1345', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 1.48218, pt = 0.000439, dt = 1.42532, ct = 0.054324, ndl = 149', bdl = 20023', odl = 3', odf = 361', bsi = 5', cnt = 391', bdch = 367889', odch = 2606', lcp = 2539', #sols = 150
<DWph=0> <it=  4> <et=379.08> <Mt= 0.01> <Spt= 6.80> <nCl= 44> <al=0.00> <DB=30967.2299> <Mlp=30967.2299> <PB=32653.648> 
Dynamic params and stats :  aver.obdmd = 85.6429 aver.buck.num. = 92
@@ 1 3 30967.2 0.180847 0.181147 93.1004 379.08
Dynamic params and stats :  aver.obdmd = 94.0714 aver.buck.num. = 91
@@ 1 3 30967.2 0.301286 0.302272 96.7514 379.08
Dynamic params and stats :  aver.obdmd = 91.4762 aver.buck.num. = 93
@@ 1 3 30967.2 0.504527 0.505959 94.9448 379.08
Dynamic params and stats :  aver.obdmd = 91.4762 aver.buck.num. = 91
@@ 1 3 30967.2 0.878751 0.880941 96.6609 379.08
Dynamic params and stats :  aver.obdmd = 95.4524 aver.buck.num. = 97
@@ 1 3 30967.2 1.48122 1.48297 96.1749 379.08
    Full reduced cost fixing is not called (gap ratio is 0.949622)
ColGenEvalAlg final dual bound: 30967.2 (rounded: 30967.2)
Gap improvement since the last cut separation : 3.4838e-05 (30967.2)
Cut generation tailing off counter increased to 2
Current active cuts : CAP(8,-755.495)
Shrinking heuristic shrunk 48 edges
